[04Mar2025 01:51:37.196] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.0, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412]
[04Mar2025 01:51:37.201] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 21.0.5 by Microsoft; OS Linux arch amd64 version 6.5.0-1025-azure
[04Mar2025 01:51:38.311] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[04Mar2025 01:51:38.371] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/fefefwef/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[04Mar2025 01:51:38.406] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[04Mar2025 01:51:38.407] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/fefefwef
[04Mar2025 01:51:38.407] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/fefefwef/mods
[04Mar2025 01:51:38.408] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[04Mar2025 01:51:38.409] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/fefefwef/config/mods_optimizer/config.toml
[04Mar2025 01:51:38.443] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/fefefwef and mods dir /workspaces/fefefwef/mods for target SERVER in 34 ms.
[04Mar2025 01:51:38.443] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[04Mar2025 01:51:38.445] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~140 mods in /workspaces/fefefwef/mods with file extension .jar ...
[04Mar2025 01:51:38.494] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.integrated_cataclysm[1] section of the mods.toml file /workspaces/fefefwef/mods/integrated_cataclysm_forge-1.0.4+1.20.1.jar!
[04Mar2025 01:51:38.502] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for lootr from UNKNOWN to DEFAULT
[04Mar2025 01:51:38.507] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_gamerules from DEFAULT to SERVER
[04Mar2025 01:51:38.513] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.idas[1] section of the mods.toml file /workspaces/fefefwef/mods/idas_forge-1.10.3+1.20.1.jar!
[04Mar2025 01:51:38.515] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.integrated_api[1] section of the mods.toml file /workspaces/fefefwef/mods/integrated_api-1.5.2+1.20.1-forge.jar!
[04Mar2025 01:51:38.518] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file /workspaces/fefefwef/mods/journeymap-1.20.1-5.10.3-forge.jar!
[04Mar2025 01:51:38.519] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2024-10-06-18:58:23:
[04Mar2025 01:51:38.523] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/fefefwef/mods/FSang18's Heropack v10.1.1.jar, which is expected in some cases.
[04Mar2025 01:51:38.529] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterendisland[1] section of the mods.toml file /workspaces/fefefwef/mods/YungsBetterEndIsland-1.20-Forge-2.0.6.jar!
[04Mar2025 01:51:38.534] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for smoothchunk from DEFAULT to SERVER
[04Mar2025 01:51:38.550] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_player from DEFAULT to SERVER
[04Mar2025 01:51:38.552] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betteroceanmonuments[1] section of the mods.toml file /workspaces/fefefwef/mods/YungsBetterOceanMonuments-1.20-Forge-3.0.4.jar!
[04Mar2025 01:51:38.561] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.integrated_villages[2] section of the mods.toml file /workspaces/fefefwef/mods/integrated_villages-1.2.0+1.20.1-forge.jar!
[04Mar2025 01:51:38.564] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterdeserttemples[1] section of the mods.toml file /workspaces/fefefwef/mods/YungsBetterDesertTemples-1.20-Forge-3.0.3.jar!
[04Mar2025 01:51:38.575] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.integrated_stronghold[2] section of the mods.toml file /workspaces/fefefwef/mods/integrated_stronghold-1.1.2+1.20.1-forge.jar!
[04Mar2025 01:51:38.577] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/fefefwef/mods/YungsApi-1.20-Forge-4.0.6.jar!
[04Mar2025 01:51:38.580] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterjungletemples[1] section of the mods.toml file /workspaces/fefefwef/mods/YungsBetterJungleTemples-1.20-Forge-2.0.5.jar!
[04Mar2025 01:51:38.590] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/fefefwef/mods/Patchouli-1.20.1-84.1-FORGE.jar!
[04Mar2025 01:51:38.594] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_core from DEFAULT to SERVER
[04Mar2025 01:51:38.599] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/fefefwef/mods/Echoes-of-Power-2.2.2.jar, which is expected in some cases.
[04Mar2025 01:51:38.604] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/fefefwef/mods/Heroes_Beta_Forge_Fabric_V.1.1.83.jar, which is expected in some cases.
[04Mar2025 01:51:38.608] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/fefefwef/mods/Project-Singular3.0.0.jar, which is expected in some cases.
[04Mar2025 01:51:38.611] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/fefefwef/mods/knights_of_britannia-0.7.2.jar, which is expected in some cases.
[04Mar2025 01:51:38.615] [main/ERROR] [Mods Optimizer/]: Error reading TOML file META-INF/mods.toml from java.util.jar.JarFile@31ddd4a4: java.lang.IllegalStateException: Invalid key on line 61: mixin.block.moving_block_shapes
[04Mar2025 01:51:38.616] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/fefefwef/mods/supplementaries-1.20-3.1.18.jar!
[04Mar2025 01:51:38.616] [main/ERROR] [Mods Optimizer/]: ⚠ Found no valid modId for /workspaces/fefefwef/mods/supplementaries-1.20-3.1.18.jar!
[04Mar2025 01:51:38.629] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file /workspaces/fefefwef/mods/YungsBetterNetherFortresses-1.20-Forge-2.0.6.jar!
[04Mar2025 01:51:38.630] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/fefefwef/mods/HopoBetterMineshaft-[1.20.2-1.20.4]-1.2.2b.jar, which is expected in some cases.
[04Mar2025 01:51:38.634] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for adaptive_performance_tweaks_spawn from DEFAULT to SERVER
[04Mar2025 01:51:38.638] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 6 data pack mods in 140 mods.
[04Mar2025 01:51:38.638] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 8 server mods in 140 mods.
[04Mar2025 01:51:38.639] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 126 default mods in 140 mods.
[04Mar2025 01:51:38.640] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[04Mar2025 01:51:38.640] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
	at net.minecraft.Util.m_214652_(Util.java:783) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214679_(Util.java:772) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.server.Main.main(Main.java:166) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:111) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.serverService(CommonLaunchHandler.java:103) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler.lambda$makeService$0(CommonServerLaunchHandler.java:27) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.run(Launcher.java:108) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.main(Launcher.java:78) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:141) ~[bootstraplauncher-1.1.2.jar:?]
[04Mar2025 01:52:26.973] [main/WARN] [net.threetag.palladium.Palladium/]: Unknown power used for item 'fsang:flash_suit'
[04Mar2025 01:52:26.973] [main/ERROR] [net.threetag.palladium.Palladium/]: Parsing error loading item powers fsang:flash_ring
com.google.gson.JsonParseException: Unknown item 'fsang:flash_ring'
	at net.threetag.palladium.power.ItemPowerManager.lambda$apply$2(ItemPowerManager.java:82) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at java.util.HashMap.forEach(HashMap.java:1429) ~[?:?]
	at net.threetag.palladium.power.ItemPowerManager.apply(ItemPowerManager.java:40) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at net.threetag.palladium.power.ItemPowerManager.m_5787_(ItemPowerManager.java:22) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at net.minecraft.server.packs.resources.SimplePreparableReloadListener.m_10789_(SimplePreparableReloadListener.java:13) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:718) ~[?:?]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482) ~[?:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214652_(Util.java:783) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214679_(Util.java:772) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.server.Main.main(Main.java:166) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:111) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.serverService(CommonLaunchHandler.java:103) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler.lambda$makeService$0(CommonServerLaunchHandler.java:27) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.run(Launcher.java:108) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.main(Launcher.java:78) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:141) ~[bootstraplauncher-1.1.2.jar:?]
[04Mar2025 01:52:26.975] [main/WARN] [net.threetag.palladium.Palladium/]: Unknown power used for item 'fsang:wayne'
[04Mar2025 01:52:26.975] [main/ERROR] [net.threetag.palladium.Palladium/]: Parsing error loading item powers fsang:wayne_heirloom
com.google.gson.JsonParseException: Unknown item 'fsang:wayne_heirloom'
	at net.threetag.palladium.power.ItemPowerManager.lambda$apply$2(ItemPowerManager.java:73) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at java.util.HashMap.forEach(HashMap.java:1429) ~[?:?]
	at net.threetag.palladium.power.ItemPowerManager.apply(ItemPowerManager.java:40) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at net.threetag.palladium.power.ItemPowerManager.m_5787_(ItemPowerManager.java:22) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at net.minecraft.server.packs.resources.SimplePreparableReloadListener.m_10789_(SimplePreparableReloadListener.java:13) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:718) ~[?:?]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482) ~[?:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214652_(Util.java:783) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214679_(Util.java:772) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.server.Main.main(Main.java:166) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:111) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.serverService(CommonLaunchHandler.java:103) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler.lambda$makeService$0(CommonServerLaunchHandler.java:27) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.run(Launcher.java:108) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.main(Launcher.java:78) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:141) ~[bootstraplauncher-1.1.2.jar:?]
[04Mar2025 01:52:26.976] [main/ERROR] [net.threetag.palladium.Palladium/]: Parsing error loading item powers heroes:cryo_tools_1
com.google.gson.JsonParseException: Unknown item 'heroes:cryo_pic_0'
	at net.threetag.palladium.power.ItemPowerManager.lambda$apply$2(ItemPowerManager.java:82) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at java.util.HashMap.forEach(HashMap.java:1429) ~[?:?]
	at net.threetag.palladium.power.ItemPowerManager.apply(ItemPowerManager.java:40) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at net.threetag.palladium.power.ItemPowerManager.m_5787_(ItemPowerManager.java:22) ~[palladium-4.1.9+1.20.1-forge.jar%23339!/:4.1.9+1.20.1]
	at net.minecraft.server.packs.resources.SimplePreparableReloadListener.m_10789_(SimplePreparableReloadListener.java:13) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:718) ~[?:?]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482) ~[?:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214652_(Util.java:783) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214679_(Util.java:772) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.server.Main.main(Main.java:166) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:111) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.serverService(CommonLaunchHandler.java:103) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler.lambda$makeService$0(CommonServerLaunchHandler.java:27) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.run(Launcher.java:108) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.main(Launcher.java:78) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:141) ~[bootstraplauncher-1.1.2.jar:?]
[04Mar2025 01:52:26.979] [main/WARN] [net.threetag.palladium.Palladium/]: Unknown power used for item 'fsang:empty_vial'
[04Mar2025 01:52:26.979] [main/WARN] [net.threetag.palladium.Palladium/]: Unknown power used for item 'fsang:filled_symbiote'
[04Mar2025 01:52:26.980] [main/INFO] [net.threetag.palladium.Palladium/]: Loaded 16 item powers
[04Mar2025 01:52:26.981] [main/INFO] [net.threetag.palladium.Palladium/]: Loaded 6 suit set powers
[04Mar2025 01:52:26.982] [main/INFO] [net.threetag.palladium.Palladium/]: Registered 439 objectives to be tracked
[04Mar2025 01:52:27.005] [main/INFO] [top.theillusivec4.curios.Curios/]: Loaded 21 curio slots
[04Mar2025 01:52:27.022] [main/ERROR] [top.theillusivec4.curios.Curios/]: talisman is not a registered slot type!
[04Mar2025 01:52:27.023] [main/ERROR] [top.theillusivec4.curios.Curios/]: curios:necklace is not a registered slot type!
[04Mar2025 01:52:27.024] [main/INFO] [top.theillusivec4.curios.Curios/]: Loaded 11 curio entities
[04Mar2025 01:52:27.037] [main/ERROR] [com.craisinlord.integrated_api.IntegratedAPI/]: Integrated API Error: Couldn't parse spawner mob list idas:archmages_tower
java.lang.Exception: Error: ars_nouveau:wilden_hunter is not a valid entity ID!
	at com.craisinlord.integrated_api.misc.mobspawners.MobSpawnerObj.setEntityType(MobSpawnerObj.java:37) ~[integrated_api-1.5.2+1.20.1-forge.jar%23312!/:?]
	at com.craisinlord.integrated_api.misc.mobspawners.MobSpawnerManager.lambda$apply$0(MobSpawnerManager.java:41) ~[integrated_api-1.5.2+1.20.1-forge.jar%23312!/:?]
	at java.util.HashMap.forEach(HashMap.java:1429) ~[?:?]
	at com.craisinlord.integrated_api.misc.mobspawners.MobSpawnerManager.apply(MobSpawnerManager.java:36) ~[integrated_api-1.5.2+1.20.1-forge.jar%23312!/:?]
	at com.craisinlord.integrated_api.misc.mobspawners.MobSpawnerManager.m_5787_(MobSpawnerManager.java:23) ~[integrated_api-1.5.2+1.20.1-forge.jar%23312!/:?]
	at net.minecraft.server.packs.resources.SimplePreparableReloadListener.m_10789_(SimplePreparableReloadListener.java:13) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:718) ~[?:?]
	at java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482) ~[?:?]
	at net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214652_(Util.java:783) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.Util.m_214679_(Util.java:772) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at net.minecraft.server.Main.main(Main.java:166) ~[server-1.20.1-20230612.114412-srg.jar%23381!/:?]
	at jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.runTarget(CommonLaunchHandler.java:111) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonLaunchHandler.serverService(CommonLaunchHandler.java:103) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at net.minecraftforge.fml.loading.targets.CommonServerLaunchHandler.lambda$makeService$0(CommonServerLaunchHandler.java:27) ~[fmlloader-1.20.1-47.3.0.jar%2369!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.run(Launcher.java:108) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.Launcher.main(Launcher.java:78) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) ~[modlauncher-10.0.9.jar%2355!/:?]
	at cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:141) ~[bootstraplauncher-1.1.2.jar:?]
[04Mar2025 01:52:27.077] [main/INFO] [quark-zeta/]: Modified advancement minecraft:husbandry/wax_on with 2 patches
[04Mar2025 01:52:27.078] [main/INFO] [quark-zeta/]: Modified advancement minecraft:adventure/kill_a_mob with 3 patches
[04Mar2025 01:52:27.078] [main/INFO] [quark-zeta/]: Modified advancement minecraft:husbandry/bred_all_animals with 3 patches
[04Mar2025 01:52:27.078] [main/INFO] [quark-zeta/]: Modified advancement minecraft:adventure/kill_all_mobs with 3 patches
[04Mar2025 01:52:27.079] [main/INFO] [quark-zeta/]: Modified advancement minecraft:husbandry/balanced_diet with 3 patches
[04Mar2025 01:52:27.079] [main/INFO] [quark-zeta/]: Modified advancement minecraft:husbandry/plant_seed with 1 patches
[04Mar2025 01:52:27.079] [main/INFO] [quark-zeta/]: Modified advancement minecraft:nether/all_effects with 2 patches
[04Mar2025 01:52:27.080] [main/INFO] [quark-zeta/]: Modified advancement minecraft:husbandry/wax_off with 2 patches
[04Mar2025 01:52:27.080] [main/INFO] [quark-zeta/]: Modified advancement minecraft:adventure/adventuring_time with 1 patches
[04Mar2025 01:52:27.080] [main/INFO] [quark-zeta/]: Modified advancement minecraft:nether/all_potions with 1 patches
[04Mar2025 01:52:27.087] [main/INFO] [Supplementaries/]: Loaded 27 flute songs
[04Mar2025 01:52:27.110] [main/INFO] [placebo/]: Registered 4 gear_sets.
[04Mar2025 01:52:27.144] [main/INFO] [Gateways to Eternity/]: Registered 7 gateways.
[04Mar2025 01:52:27.184] [main/WARN] [net.minecraft.core.MappedRegistry/]: Not all defined tags for registry ResourceKey[minecraft:root / minecraft:worldgen/biome] are present in data pack: idas:has_structure/bopmahogany_biomes, idas:has_structure/bopredwood_biomes, idas:has_structure/bygmahogany_biomes, idas:has_structure/bygredwood_biomes
[04Mar2025 01:52:27.196] [main/WARN] [net.minecraftforge.registries.NamespacedWrapper/]: Not all defined tags for registry ResourceKey[minecraft:root / minecraft:block] are present in data pack: minecraft:overworld_carver_replaceables
[04Mar2025 01:52:27.292] [main/INFO] [Moonlight/]: Applied 7 data villager trades
